filename,segment_start,segment_end,emotion,valence,arousal,dominance
Ses03M_impro04_5.png,30,36,negative,2.7,2.2,2.3
Ses03M_impro04_6.png,36,42,negative,2.5,2.25,2.5
Ses03M_impro04_7.png,42,48,negative,2.75,2,2.25
Ses03M_impro04_8.png,48,54,negative,3,2,2.5
Ses03M_impro04_9.png,54,60,negative,3,2.75,2.75
Ses03M_impro04_10.png,60,66,positive,2.5,3,3
Ses03M_impro04_11.png,66,72,negative,2.5,3,3
Ses03M_impro04_12.png,72,78,negative,2.333333333,2.333333333,2.5
Ses03M_impro04_13.png,78,84,negative,2.5,2.666666667,2.5
Ses03M_impro04_14.png,84,90,positive,2.666666667,2.833333333,2.5
Ses03M_impro04_15.png,90,96,negative,3.166666667,2,1.833333333
Ses03M_impro04_16.png,96,102,neutral,2.333333333,2.333333333,2.5
Ses03M_impro04_17.png,102,108,negative,2,3.25,3
Ses03M_impro04_18.png,108,114,negative,2,4,3.5
Ses03M_impro04_19.png,114,120,negative,2.333333333,2.666666667,2.5
Ses03M_impro04_20.png,120,126,positive,3,3,3
Ses03M_impro04_21.png,126,132,neutral,2.875,2.25,2
Ses03M_impro04_22.png,132,138,neutral,2.666666667,2.833333333,2.333333333
Ses03M_impro04_23.png,138,144,negative,2.25,2.75,2.75
Ses03M_impro04_24.png,144,150,negative,2,2.5,2.5
Ses03M_impro04_25.png,150,156,negative,2,3.25,2.5
Ses03M_impro04_26.png,156,162,positive,2.166666667,2.5,2.5
Ses03M_impro04_27.png,162,168,negative,2.5,2.333333333,2.666666667
Ses03M_impro04_28.png,168,174,positive,2.75,2.75,3
Ses03M_impro04_29.png,174,180,negative,2.666666667,2.833333333,2.333333333
Ses03M_impro04_30.png,180,186,negative,2.625,2.75,2.375
Ses03M_impro04_31.png,186,192,negative,2.75,2.75,3
Ses03M_impro04_32.png,192,198,neutral,3.125,2.5,2.5
Ses03M_impro04_33.png,198,204,negative,3,2.125,2.375
Ses03M_impro04_34.png,204,210,neutral,2.833333333,2,2.166666667
Ses03M_impro04_35.png,210,216,negative,2.75,2.375,2.375
Ses03M_impro04_36.png,216,222,neutral,2.5,2.333333333,2.5
Ses03M_impro04_37.png,222,228,negative,2,2,2.166666667
Ses03M_impro04_38.png,228,234,positive,2.5,2.5,2.5
Ses03M_impro04_39.png,234,240,positive,3,3.5,3
Ses03M_impro04_40.png,240,246,negative,3,3.25,2.75
Ses03M_impro04_41.png,246,252,negative,3,3,2.666666667
Ses03M_impro04_42.png,252,258,negative,2.75,3,3
Ses03M_impro04_43.png,258,264,negative,2,3,3
Ses03M_impro04_44.png,264,270,negative,2.5,2.75,3
Ses03M_impro04_45.png,270,276,neutral,2.5,2.5,2.666666667
Ses03M_impro04_46.png,276,282,neutral,3.333333333,2,2.333333333
Ses03M_impro04_47.png,282,288,negative,3.625,2.5,2.375
Ses03M_impro04_48.png,288,294,negative,4,3.25,2.5
Ses03M_impro05a_0.png,0,6,neutral,3.5,2.5,2.5
Ses03M_impro05a_1.png,6,12,negative,3,2.833333333,3.166666667
Ses03M_impro05a_2.png,12,18,negative,2.333333333,2.833333333,3.333333333
Ses03M_impro05a_3.png,18,24,neutral,1.75,3.25,3.75
Ses03M_impro05a_4.png,24,30,negative,2.4,3.3,3.3
Ses03M_impro05a_5.png,30,36,negative,2.5,3.2,3.1
Ses03M_impro05a_6.png,36,42,negative,2.125,3.25,3.75
Ses03M_impro05a_7.png,42,48,negative,2.333333333,3,3.833333333
Ses03M_impro05a_8.png,48,54,neutral,2,3.5,3.833333333
Ses03M_impro05a_9.png,54,60,negative,2.625,3.125,3.375
Ses03M_impro05a_10.png,60,66,negative,2.166666667,3.166666667,3.333333333
Ses03M_impro05a_11.png,66,72,negative,2.125,3.25,3.375
Ses03M_impro05a_12.png,72,78,neutral,2.5,3.125,3.375
Ses03M_impro05a_13.png,78,84,negative,2.333333333,3.5,3.5
Ses03M_impro05a_14.png,84,90,negative,2.25,3.75,3.5
Ses03M_impro05a_15.png,90,96,negative,2.25,3.625,3.75
Ses03M_impro05a_16.png,96,102,negative,2,3.666666667,3.666666667
Ses03M_impro05a_17.png,102,108,neutral,1.833333333,4.166666667,4.166666667
Ses03M_impro05a_18.png,108,114,negative,2.666666667,4,4
Ses03M_impro05a_19.png,114,120,negative,2.166666667,4.166666667,4.333333333
Ses03M_impro05a_20.png,120,126,negative,2.666666667,3.5,3.5
Ses03M_impro05a_21.png,126,132,negative,2.75,3.125,3.25
Ses03M_impro05a_22.png,132,138,neutral,2.333333333,3.5,3.833333333
Ses03M_impro05a_23.png,138,144,negative,2.5,3.3,3.7
Ses03M_impro05a_24.png,144,150,negative,2.666666667,3,3.5
Ses03M_impro05a_25.png,150,156,negative,2.375,3.125,3.25
Ses03M_impro05a_26.png,156,162,negative,2.666666667,2.666666667,3.333333333
Ses03M_impro05b_0.png,0,6,neutral,3,2,2.5
Ses03M_impro05b_1.png,6,12,negative,2.666666667,2.333333333,3
Ses03M_impro05b_2.png,12,18,negative,2.75,2.5,3.25
Ses03M_impro05b_3.png,18,24,neutral,2.8,2.6,3.1
Ses03M_impro05b_4.png,24,30,negative,2.625,2.75,3.125
Ses03M_impro05b_5.png,30,36,neutral,2.833333333,2.666666667,3
Ses03M_impro05b_6.png,36,42,negative,2.625,2.875,3.25
Ses03M_impro05b_7.png,42,48,negative,1.5,3,4.5
Ses03M_impro05b_8.png,48,54,neutral,2.25,3,3.5
Ses03M_impro05b_9.png,54,60,neutral,2.625,3.125,3.125
Ses03M_impro05b_10.png,60,66,negative,2.375,3,3.625
Ses03M_impro05b_11.png,66,72,negative,2.333333333,3.166666667,3.5
Ses03M_impro05b_12.png,72,78,neutral,2,2.833333333,3.666666667
Ses03M_impro05b_13.png,78,84,negative,2,2.75,3.5
Ses03M_impro05b_14.png,84,90,negative,2,3.25,3.5
Ses03M_impro05b_15.png,90,96,neutral,2,3.666666667,3.666666667
Ses03M_impro05b_16.png,96,102,negative,2.333333333,3.666666667,3.166666667
Ses03M_impro05b_17.png,102,108,negative,2.125,3.5,3.5
Ses03M_impro05b_18.png,108,114,neutral,2.833333333,3,2.833333333
Ses03M_impro05b_19.png,114,120,neutral,2.25,3.75,3.5
Ses03M_impro05b_20.png,120,126,negative,2,2.833333333,4
Ses03M_impro05b_21.png,126,132,negative,2,2,4
Ses03M_impro05b_22.png,132,138,negative,2,2.5,4.25
Ses03M_impro05b_23.png,138,144,negative,2.5,3,3.5
Ses03M_impro05b_24.png,144,150,neutral,3,3,2.833333333
Ses03M_impro05b_25.png,150,156,neutral,2.5,3.25,2.5
Ses03M_impro05b_26.png,156,162,negative,2.333333333,3.333333333,3.333333333
Ses03M_impro05b_27.png,162,168,neutral,2,3.25,3.75
Ses03M_impro05b_28.png,168,174,neutral,2.2,3.2,3.5
Ses03M_impro05b_29.png,174,180,negative,2,3,4
Ses03M_impro05b_30.png,180,186,negative,1.5,3.25,4.5
Ses03M_impro05b_31.png,186,192,negative,2.125,3.125,3.375
Ses03M_impro05b_32.png,192,198,negative,2.125,3.25,3.5
Ses03M_impro05b_33.png,198,204,negative,2.5,2.75,3
Ses03M_impro05b_34.png,204,210,negative,2.333333333,2.666666667,2.666666667
Ses03M_impro05b_35.png,210,216,neutral,2.166666667,3.166666667,3.666666667
Ses03M_impro05b_36.png,216,222,negative,2.666666667,3,2.666666667
Ses03M_impro05b_37.png,222,228,negative,2.25,3.5,3.25
Ses03M_impro05b_38.png,228,234,negative,1.833333333,3.333333333,3.5
Ses03M_impro05b_39.png,234,240,negative,2,3,3.333333333
Ses03M_impro06_1.png,6,12,negative,3,2,3
Ses03M_impro06_2.png,12,18,negative,3.166666667,2.166666667,2.666666667
Ses03M_impro06_3.png,18,24,negative,3.166666667,2.333333333,2.666666667
Ses03M_impro06_4.png,24,30,negative,2.25,2,2.75
Ses03M_impro06_5.png,30,36,negative,2.5,2,2.666666667
Ses03M_impro06_6.png,36,42,negative,2.5,2.166666667,3
Ses03M_impro06_7.png,42,48,negative,2.25,2.25,3.5
Ses03M_impro06_8.png,48,54,negative,2,2.333333333,3.666666667
Ses03M_impro06_9.png,54,60,negative,2.25,2.75,3.5
Ses03M_impro06_10.png,60,66,negative,2.75,2.75,3.25
Ses03M_impro06_11.png,66,72,negative,2.833333333,2.333333333,3.333333333
Ses03M_impro06_12.png,72,78,negative,2.5,2.5,3.5
Ses03M_impro06_13.png,78,84,negative,2.25,2.25,3.25
Ses03M_impro06_14.png,84,90,negative,2,2.25,3.25
Ses03M_impro06_15.png,90,96,negative,1.75,2.75,3.25
Ses03M_impro06_16.png,96,102,negative,1.75,2.5,3.25
Ses03M_impro06_17.png,102,108,negative,2,2.5,3.166666667
Ses03M_impro06_18.png,108,114,negative,2.25,2.75,3.25
Ses03M_impro06_19.png,114,120,negative,2,3,4
Ses03M_impro06_20.png,120,126,negative,2.5,2.75,4
Ses03M_impro06_21.png,126,132,negative,3.5,2.5,3.5
Ses03M_impro06_22.png,132,138,negative,3,2.333333333,3.5
Ses03M_impro06_23.png,138,144,negative,2.5,2.25,3.5
Ses03M_impro06_24.png,144,150,negative,2.5,2.5,4
Ses03M_impro06_25.png,150,156,negative,2.5,2,3.75
Ses03M_impro06_26.png,156,162,negative,2.333333333,2.166666667,3.5
Ses03M_impro06_27.png,162,168,negative,2.5,2.333333333,3.333333333
Ses03M_impro06_28.png,168,174,negative,2.5,3,3.5
Ses03M_impro06_29.png,174,180,negative,2.166666667,2.333333333,3.333333333
Ses03M_impro06_30.png,180,186,negative,2.666666667,2.5,3.166666667
Ses03M_impro06_31.png,186,192,negative,2.75,2.5,3.75
Ses03M_impro06_32.png,192,198,negative,2.5,3,4
Ses03M_impro06_33.png,198,204,negative,2.5,2.75,3.5
Ses03M_impro06_34.png,204,210,negative,2.5,2.833333333,3.333333333
Ses03M_impro06_35.png,210,216,negative,2.75,2.75,3
Ses03M_impro06_36.png,216,222,negative,3,2.333333333,3
Ses03M_impro06_37.png,222,228,negative,2.833333333,2.5,3.333333333
Ses03M_impro06_38.png,228,234,negative,2.5,2.333333333,3.166666667
Ses03M_impro06_39.png,234,240,negative,2.5,2,3
Ses03M_impro07_0.png,0,6,positive,4.5,3.75,2.25
Ses03M_impro07_1.png,6,12,positive,4.333333333,3.666666667,2.5
Ses03M_impro07_2.png,12,18,positive,4.5,4.333333333,2.166666667
Ses03M_impro07_3.png,18,24,positive,5,4.625,2.25
Ses03M_impro07_4.png,24,30,positive,4.416666667,4.5,2.416666667
Ses03M_impro07_5.png,30,36,positive,4.25,4.5,3
Ses03M_impro07_6.png,36,42,positive,4.666666667,4.166666667,3.333333333
Ses03M_impro07_7.png,42,48,positive,5,4.625,3
Ses03M_impro07_8.png,48,54,positive,4.375,4,3.125
Ses03M_impro07_9.png,54,60,positive,4,4,4
Ses03M_impro07_10.png,60,66,positive,4.5,4.25,2.75
Ses03M_impro07_11.png,66,72,positive,5.25,4.75,1.75
Ses03M_impro07_12.png,72,78,positive,4.666666667,4.166666667,2.166666667
Ses03M_impro07_13.png,78,84,positive,4.333333333,4.166666667,2.333333333
Ses03M_impro07_14.png,84,90,positive,4.1,3.8,2.4
Ses03M_impro07_15.png,90,96,positive,4.5,3.75,2.25
Ses03M_impro07_16.png,96,102,positive,4.375,3.75,2.125
Ses03M_impro07_17.png,102,108,positive,4.166666667,3.833333333,2.5
Ses03M_impro07_18.png,108,114,positive,4.333333333,3.833333333,2.666666667
Ses03M_impro07_19.png,114,120,positive,4.5,4.5,2.75
Ses03M_impro07_20.png,120,126,positive,4.7,4.5,2.5
Ses03M_impro07_21.png,126,132,positive,4.666666667,4.5,2.333333333
Ses03M_impro07_22.png,132,138,positive,4.375,4.125,2.375
Ses03M_impro07_23.png,138,144,positive,4,4.25,2.25
Ses03M_impro07_24.png,144,150,positive,4,3.5,2
Ses03M_impro08a_1.png,6,12,neutral,2.25,3.5,3.5
Ses03M_impro08a_2.png,12,18,negative,2.25,3,3.75
Ses03M_impro08a_3.png,18,24,negative,2.166666667,3.166666667,3.833333333
Ses03M_impro08a_4.png,24,30,negative,2,4,4
Ses03M_impro08a_5.png,30,36,negative,2,3.833333333,3.833333333
Ses03M_impro08a_6.png,36,42,neutral,2.166666667,3,3.166666667
Ses03M_impro08a_7.png,42,48,neutral,3,2.7,2.9
Ses03M_impro08a_8.png,48,54,neutral,2.5,3.666666667,3.5
Ses03M_impro08a_9.png,54,60,negative,1,4.5,4.5
Ses03M_impro08a_10.png,60,66,negative,1.5,3.833333333,4.166666667
Ses03M_impro08a_11.png,66,72,negative,1.75,3.5,4.25
Ses03M_impro08a_12.png,72,78,neutral,2.25,3.25,4
Ses03M_impro08a_13.png,78,84,negative,1.75,4.5,4.75
Ses03M_impro08a_14.png,84,90,negative,2.25,3.75,4
Ses03M_impro08a_15.png,90,96,neutral,2.25,3.25,3.875
Ses03M_impro08a_16.png,96,102,negative,2.5,3.5,3.75
Ses03M_impro08a_17.png,102,108,neutral,2.333333333,3.833333333,4.166666667
Ses03M_impro08a_18.png,108,114,negative,1.75,4,4.5
Ses03M_impro08a_19.png,114,120,negative,1.833333333,3.666666667,3.833333333
Ses03M_impro08a_20.png,120,126,negative,2.125,3.5,4
Ses03M_impro08a_21.png,126,132,neutral,2.25,3.5,4.5
Ses03M_impro08a_22.png,132,138,neutral,2.375,3.375,3.875
Ses03M_impro08a_23.png,138,144,negative,2.166666667,3.5,4
Ses03M_impro08a_24.png,144,150,negative,1.75,3.5,4.125
Ses03M_impro08a_25.png,150,156,neutral,1.875,3.25,4.125
Ses03M_impro08a_26.png,156,162,negative,1.833333333,3.666666667,4.166666667
Ses03M_impro08a_27.png,162,168,negative,2.25,3,3.5
Ses03M_impro08a_28.png,168,174,negative,2.25,3,3.75
Ses03M_impro08a_29.png,174,180,neutral,3,3,3.5
Ses03M_impro08a_30.png,180,186,negative,2,3.25,3.75
Ses03M_impro08a_31.png,186,192,neutral,1.666666667,4,4.333333333
Ses03M_impro08a_32.png,192,198,negative,2.25,4,4.5
Ses03M_impro08a_33.png,198,204,neutral,2.5,3.5,4
Ses03M_impro08a_34.png,204,210,negative,2,3.166666667,3.833333333
Ses03M_impro08a_35.png,210,216,negative,2.166666667,2.833333333,3.666666667
Ses03M_impro08a_36.png,216,222,negative,2.5,3.5,3.75
Ses03M_impro08a_37.png,222,228,negative,2.833333333,3.333333333,3.166666667
Ses03M_impro08a_38.png,228,234,negative,2.666666667,3.666666667,3.333333333
Ses03M_impro08a_39.png,234,240,negative,2,4.25,4.5
Ses03M_impro08a_40.png,240,246,neutral,2.5,3.166666667,3.666666667
Ses03M_impro08a_41.png,246,252,negative,2.5,3,3.5
Ses03M_impro08a_42.png,252,258,negative,1.5,4,4.5
Ses03M_impro08a_43.png,258,264,negative,2,3.25,4.25
Ses03M_impro08a_44.png,264,270,neutral,2,3.25,4.25
Ses03M_impro08b_2.png,12,18,negative,2.166666667,3,3.5
Ses03M_impro08b_3.png,18,24,negative,1.5,4,4.5
Ses03M_impro08b_4.png,24,30,neutral,2,3.75,4
Ses03M_impro08b_5.png,30,36,negative,2.166666667,3.166666667,3.666666667
Ses03M_impro08b_6.png,36,42,negative,2,3,3.666666667
Ses03M_impro08b_7.png,42,48,neutral,2.166666667,3.333333333,3.666666667
Ses03M_impro08b_8.png,48,54,neutral,1.625,3.25,3.875
Ses03M_impro08b_9.png,54,60,negative,1.75,3.25,4.25
Ses03M_impro08b_10.png,60,66,negative,2.5,3.5,4.25
Ses03M_impro08b_11.png,66,72,neutral,2.25,3.25,4.25
Ses03M_impro08b_12.png,72,78,negative,2.333333333,3,4
Ses03M_impro08b_13.png,78,84,negative,2.166666667,3,3.666666667
Ses03M_impro08b_14.png,84,90,neutral,2.25,3.25,4
Ses03M_impro08b_15.png,90,96,negative,2.25,3,3.75
Ses03M_impro08b_16.png,96,102,neutral,2.75,2.75,3
Ses03M_impro08b_17.png,102,108,neutral,2.25,3.5,3.75
Ses03M_impro08b_18.png,108,114,negative,2.25,3.75,4.25
Ses03M_impro08b_19.png,114,120,neutral,2.25,3.75,4.25
Ses03M_impro08b_20.png,120,126,negative,2.666666667,3.5,3.666666667
Ses03M_impro08b_21.png,126,132,negative,2.166666667,3.666666667,3.833333333
Ses03M_impro08b_22.png,132,138,neutral,2.25,3.25,4.25
Ses03M_impro08b_23.png,138,144,negative,2.666666667,3,3.666666667
Ses03M_impro08b_24.png,144,150,neutral,3,2.75,3.5
Ses03M_impro08b_25.png,150,156,negative,2.333333333,3.333333333,4
Ses03M_impro08b_26.png,156,162,neutral,2.5,3.25,3.5
Ses03M_impro08b_27.png,162,168,negative,2.5,3.25,4
Ses03M_impro08b_28.png,168,174,negative,2.5,3.333333333,3.833333333
Ses03M_impro08b_29.png,174,180,neutral,2.625,3,3.625
Ses03M_impro08b_30.png,180,186,neutral,3,3.5,4
Ses03M_impro08b_31.png,186,192,neutral,3,3,3.5
Ses03M_impro08b_32.png,192,198,neutral,2.5,2.75,3.25
Ses03M_impro08b_33.png,198,204,neutral,2.833333333,2.5,3
Ses03M_script01_1_1.png,6,12,neutral,3,2.5,2.75
Ses03M_script01_1_2.png,12,18,negative,2.75,2.75,3
Ses03M_script01_1_3.png,18,24,negative,2.5,3,3
Ses03M_script01_1_4.png,24,30,negative,3,2.5,3
Ses03M_script01_1_5.png,30,36,negative,2.5,2.833333333,3.166666667
Ses03M_script01_1_6.png,36,42,negative,2.666666667,2.5,2.833333333
Ses03M_script01_1_7.png,42,48,negative,2.833333333,2.5,2.666666667
Ses03M_script01_1_8.png,48,54,negative,2.333333333,2.833333333,3
Ses03M_script01_1_9.png,54,60,negative,2.333333333,3,3.166666667
Ses03M_script01_1_10.png,60,66,negative,2.5,2.75,2.75
Ses03M_script01_1_11.png,66,72,negative,2.166666667,3,2.833333333
Ses03M_script01_1_12.png,72,78,negative,2.375,3,3
Ses03M_script01_1_13.png,78,84,negative,2.333333333,3.166666667,3.5
Ses03M_script01_1_14.png,84,90,negative,2.5,3.25,3.5
Ses03M_script01_1_15.png,90,96,negative,2.5,3.5,3.5
Ses03M_script01_1_16.png,96,102,negative,2,3.75,4.25
Ses03M_script01_1_17.png,102,108,negative,2,4,4.5
Ses03M_script01_1_18.png,108,114,negative,2.166666667,3.5,3.833333333
Ses03M_script01_1_19.png,114,120,negative,2,3.375,3.375
Ses03M_script01_1_20.png,120,126,negative,2,3.75,4
Ses03M_script01_1_21.png,126,132,negative,2.25,3.25,3.75
Ses03M_script01_1_22.png,132,138,negative,2.5,3.25,3.75
Ses03M_script01_1_23.png,138,144,negative,2.5,3.75,3.75
Ses03M_script01_1_24.png,144,150,negative,2.666666667,3.666666667,3.5
Ses03M_script01_1_25.png,150,156,neutral,2.75,2.75,3
Ses03M_script01_1_26.png,156,162,negative,2.666666667,2.666666667,3.166666667
Ses03M_script01_1_27.png,162,168,negative,2.5,2.75,3.25
Ses03M_script01_1_28.png,168,174,negative,2.333333333,3.833333333,3.166666667
Ses03M_script01_1_29.png,174,180,neutral,2,4,3.333333333
Ses03M_script01_1_30.png,180,186,negative,1.5,4.25,3.75
Ses03M_script01_1_31.png,186,192,negative,1.75,3.75,3.5
Ses03M_script01_1_32.png,192,198,negative,2.166666667,3.333333333,3.666666667
Ses03M_script01_1_33.png,198,204,negative,2,4,4
Ses03M_script01_1_34.png,204,210,negative,2,4,3.75
Ses03M_script01_1_35.png,210,216,negative,2,4,3.5
Ses03M_script01_1_36.png,216,222,negative,2.25,3.5,3.25
Ses03M_script01_1_37.png,222,228,negative,2.333333333,2.833333333,3.166666667
Ses03M_script01_1_38.png,228,234,negative,3,3.25,3.25
Ses03M_script01_1_39.png,234,240,neutral,2.875,3,3
Ses03M_script01_1_40.png,240,246,negative,2.666666667,2.833333333,2.833333333
Ses03M_script01_1_41.png,246,252,negative,2.333333333,3,3.166666667
Ses03M_script01_1_42.png,252,258,neutral,2,3.25,3.75
Ses03M_script01_1_43.png,258,264,neutral,2.166666667,3.333333333,3.5
Ses03M_script01_1_44.png,264,270,negative,2,3.333333333,3.333333333
Ses03M_script01_1_45.png,270,276,negative,2,3.5,3.333333333
Ses03M_script01_1_46.png,276,282,negative,2,4,3.5
Ses03M_script01_1_47.png,282,288,negative,2.25,3.5,3.5
Ses03M_script01_1_48.png,288,294,negative,2.5,3,3.5
Ses03M_script01_1_49.png,294,300,negative,2,3.666666667,3.333333333
Ses03M_script01_1_50.png,300,306,negative,1.5,4.5,3.5
Ses03M_script01_1_51.png,306,312,negative,1.5,4.5,3.5
Ses03M_script01_1_52.png,312,318,negative,2.5,2.75,2.75
Ses03M_script01_1_53.png,318,324,negative,2.25,2.25,2.75
Ses03M_script01_1_54.png,324,330,negative,2,2.25,2.75
Ses03M_script01_1_55.png,330,336,neutral,2.333333333,2.666666667,2.833333333
Ses03M_script01_1_56.png,336,342,neutral,2.333333333,3.166666667,2.833333333
Ses03M_script01_1_57.png,342,348,negative,1.75,2.75,3
Ses03M_script01_1_58.png,348,354,negative,1.833333333,2.833333333,3.833333333
Ses03M_script01_1_59.png,354,360,negative,2,3.5,3.875
Ses03M_script01_1_60.png,360,366,negative,2,3,4.5
Ses03M_script01_1_61.png,366,372,negative,2,3,4.5
Ses03M_script01_1_62.png,372,378,negative,2.5,2.75,3.25
Ses03M_script01_1_63.png,378,384,neutral,2.666666667,2.666666667,3
Ses03M_script01_1_64.png,384,390,negative,2.833333333,2.666666667,3.333333333
Ses03M_script01_1_65.png,390,396,negative,1.75,4,4
Ses03M_script01_1_66.png,396,402,negative,1.75,3.75,3.5
Ses03M_script01_1_67.png,402,408,negative,2.333333333,3.333333333,3.166666667
Ses03M_script01_1_68.png,408,414,negative,2.5,2.75,2.75
Ses03M_script01_1_69.png,414,420,negative,2.833333333,2.5,2.5
Ses03M_script01_2_1.png,6,12,negative,2.5,3,3.333333333
Ses03M_script01_2_2.png,12,18,negative,2.25,3.75,3.5
Ses03M_script01_2_3.png,18,24,negative,2.166666667,3.666666667,3.666666667
Ses03M_script01_2_4.png,24,30,negative,2.25,3,4.25
Ses03M_script01_2_5.png,30,36,negative,2.166666667,3,3.666666667
Ses03M_script01_2_6.png,36,42,negative,2.333333333,3.166666667,3.333333333
Ses03M_script01_2_7.png,42,48,negative,2.25,2.875,3.25
Ses03M_script01_2_8.png,48,54,negative,2.166666667,2.833333333,3.333333333
Ses03M_script01_2_9.png,54,60,negative,2.25,3.75,3.75
Ses03M_script01_2_10.png,60,66,negative,2,4.5,4.5
Ses03M_script01_2_11.png,66,72,neutral,2.5,3.333333333,3.833333333
Ses03M_script01_2_12.png,72,78,negative,2.5,2.75,3.5
Ses03M_script01_2_13.png,78,84,negative,2.25,2.75,3.5
Ses03M_script01_2_14.png,84,90,negative,2.25,2.75,3.5
Ses03M_script01_2_15.png,90,96,negative,2.5,2.75,3.5
Ses03M_script01_2_16.png,96,102,negative,2.25,3.25,4
Ses03M_script01_2_17.png,102,108,negative,1.833333333,3.5,4.166666667
Ses03M_script01_2_18.png,108,114,negative,2,3,3.833333333
Ses03M_script01_2_19.png,114,120,negative,1.666666667,3.5,4.333333333
Ses03M_script01_2_20.png,120,126,negative,1.25,4.5,4.75
Ses03M_script01_2_21.png,126,132,negative,1.5,4,4.25
Ses03M_script01_2_22.png,132,138,negative,1.5,3.5,4.166666667
Ses03M_script01_2_23.png,138,144,neutral,2,2.75,3.5
Ses03M_script01_2_24.png,144,150,negative,1.833333333,3.833333333,4.166666667
Ses03M_script01_2_25.png,150,156,negative,1.5,4.25,4.75
Ses03M_script01_2_26.png,156,162,negative,2.166666667,3.333333333,4
Ses03M_script01_2_27.png,162,168,negative,1.625,3.125,4.125
Ses03M_script01_3_1.png,6,12,positive,4.25,3.25,2.75
Ses03M_script01_3_2.png,12,18,neutral,3.75,3,3
Ses03M_script01_3_3.png,18,24,positive,3.5,3.25,3
Ses03M_script01_3_4.png,24,30,positive,3.5,2.5,2.25
Ses03M_script01_3_5.png,30,36,negative,2.75,3,2.5
Ses03M_script01_3_6.png,36,42,negative,2.625,3,2.875
Ses03M_script01_3_7.png,42,48,negative,2.625,3,2.75
Ses03M_script01_3_8.png,48,54,negative,2,3.5,2.5
Ses03M_script01_3_9.png,54,60,negative,2.5,3.333333333,2.833333333
Ses03M_script01_3_10.png,60,66,neutral,2.5,3.5,2.75
Ses03M_script01_3_11.png,66,72,neutral,2.75,3.25,3
Ses03M_script01_3_12.png,72,78,neutral,3,3.5,2.833333333
Ses03M_script01_3_13.png,78,84,positive,3,3.5,2.25
Ses03M_script01_3_14.png,84,90,positive,3.5,3,2.5
Ses03M_script01_3_15.png,90,96,positive,3.833333333,3,2.333333333
Ses03M_script01_3_16.png,96,102,positive,4.25,3.5,2.75
Ses03M_script01_3_17.png,102,108,positive,4.25,3.75,3.5
Ses03M_script01_3_18.png,108,114,positive,4,3.833333333,3.833333333
Ses03M_script01_3_19.png,114,120,positive,3.5,4,4
Ses03M_script01_3_20.png,120,126,positive,2.75,3.5,4
Ses03M_script01_3_21.png,126,132,positive,2.75,3.5,3.75
Ses03M_script01_3_22.png,132,138,positive,3,3.333333333,3.166666667
Ses03M_script01_3_23.png,138,144,positive,3.25,2.875,2.625
Ses03M_script01_3_24.png,144,150,positive,3.833333333,3,2.833333333
Ses03M_script01_3_25.png,150,156,positive,3.75,3.25,3
Ses03M_script01_3_26.png,156,162,positive,4,3.25,3
Ses03M_script01_3_27.png,162,168,positive,4,2.25,3.5
Ses03M_script01_3_28.png,168,174,positive,4.25,2.75,4
