filename,segment_start,segment_end,emotion,valence,arousal,dominance
Ses04F_impro04_15.png,135,144,negative,2.2,3.4,3.7
Ses04F_impro04_16.png,144,153,negative,2,3.666666667,4
Ses04F_impro04_17.png,153,162,neutral,2.5,3.25,3.25
Ses04F_impro04_18.png,162,171,neutral,2.8,3.2,3.4
Ses04F_impro04_19.png,171,180,neutral,2.4,3.2,3.4
Ses04F_impro04_20.png,180,189,neutral,2.833333333,2.833333333,2.833333333
Ses04F_impro04_21.png,189,198,negative,2.666666667,3.333333333,3.333333333
Ses04F_impro04_22.png,198,207,negative,2.375,3.5,3.75
Ses04F_impro04_23.png,207,216,neutral,2.333333333,3.5,3.833333333
Ses04F_impro04_24.png,216,225,negative,2.25,3.25,3.5
Ses04F_impro04_25.png,225,234,negative,2.5,3.5,3.666666667
Ses04F_impro04_26.png,234,243,negative,2.333333333,3.5,3.833333333
Ses04F_impro04_27.png,243,252,negative,2.25,3.5,3.833333333
Ses04F_impro04_28.png,252,261,negative,2.333333333,2.833333333,3.5
Ses04F_impro05_0.png,0,9,negative,3,2.75,4
Ses04F_impro05_1.png,9,18,negative,2.875,2.875,3.625
Ses04F_impro05_2.png,18,27,negative,2.5,3,3.75
Ses04F_impro05_3.png,27,36,negative,2.333333333,3.666666667,4
Ses04F_impro05_4.png,36,45,negative,2.375,3.375,3.625
Ses04F_impro05_5.png,45,54,negative,2,3.875,4
Ses04F_impro05_6.png,54,63,negative,2,3,3.75
Ses04F_impro05_7.png,63,72,negative,2.333333333,2.333333333,3.333333333
Ses04F_impro05_8.png,72,81,negative,2.166666667,3.666666667,4.166666667
Ses04F_impro05_9.png,81,90,negative,1.5,4.5,5
Ses04F_impro05_10.png,90,99,negative,2.25,3.25,4
Ses04F_impro05_11.png,99,108,negative,2.125,3.25,3.875
Ses04F_impro05_12.png,108,117,negative,2.375,3,3.5
Ses04F_impro05_13.png,117,126,negative,2.5,3,3.625
Ses04F_impro05_14.png,126,135,negative,2.25,3.5,3.75
Ses04F_impro05_15.png,135,144,negative,2.125,3.625,3.75
Ses04F_impro05_16.png,144,153,negative,2.25,3.375,3.625
Ses04F_impro05_17.png,153,162,negative,2.3,3.2,4
Ses04F_impro05_18.png,162,171,negative,2.4,3,3.7
Ses04F_impro05_19.png,171,180,negative,2.083333333,3.416666667,3.75
Ses04F_impro05_20.png,180,189,negative,1.833333333,3.833333333,4.166666667
Ses04F_impro06_1.png,9,18,negative,2.5,2,2.5
Ses04F_impro06_2.png,18,27,negative,2.5,2,2.5
Ses04F_impro06_3.png,27,36,negative,2,3,3
Ses04F_impro06_4.png,36,45,negative,2,3,3
Ses04F_impro06_5.png,45,54,negative,2,3,3
Ses04F_impro06_6.png,54,63,negative,2,3.25,3
Ses04F_impro06_7.png,63,72,negative,2.25,3,2.75
Ses04F_impro06_8.png,72,81,negative,2,3,2.5
Ses04F_impro06_9.png,81,90,negative,1.5,3.5,2.5
Ses04F_impro06_10.png,90,99,negative,1.5,3.5,2.5
Ses04F_impro06_11.png,99,108,neutral,2.333333333,2.833333333,2.666666667
Ses04F_impro06_12.png,108,117,negative,2.375,3,2.875
Ses04F_impro06_13.png,117,126,neutral,2.166666667,2.666666667,3.333333333
Ses04F_impro06_14.png,126,135,negative,1.5,3,3.5
Ses04F_impro06_15.png,135,144,negative,1.5,3.25,3.5
Ses04F_impro06_16.png,144,153,negative,1.5,3.5,3.5
Ses04F_impro06_17.png,153,162,negative,2.25,2.625,3
Ses04F_impro06_18.png,162,171,negative,3,2.5,3
Ses04F_impro06_19.png,171,180,negative,3,2.5,2.75
Ses04F_impro06_20.png,180,189,negative,2,2.5,2.5
Ses04F_impro06_21.png,189,198,negative,3.25,3.25,3
Ses04F_impro06_22.png,198,207,positive,3.625,3.375,3
Ses04F_impro06_23.png,207,216,negative,4.25,3.5,3.25
Ses04F_impro06_24.png,216,225,negative,3.25,2.5,2.75
Ses04F_impro07_0.png,0,9,neutral,4,3.375,3.25
Ses04F_impro07_1.png,9,18,positive,4.5,3.857142857,3.928571429
Ses04F_impro07_2.png,18,27,positive,4.357142857,4.071428571,3.928571429
Ses04F_impro07_3.png,27,36,positive,4.333333333,4,4
Ses04F_impro07_4.png,36,45,neutral,3.9,3.6,3.6
Ses04F_impro07_5.png,45,54,positive,4,3.285714286,3.285714286
Ses04F_impro07_6.png,54,63,positive,4,3.3,3.4
Ses04F_impro07_7.png,63,72,positive,4.142857143,3.142857143,3.428571429
Ses04F_impro07_8.png,72,81,neutral,3.8,3,3.2
Ses04F_impro07_9.png,81,90,positive,3.7,3.3,3.1
Ses04F_impro07_10.png,90,99,neutral,4,3.833333333,4.166666667
Ses04F_impro07_11.png,99,108,positive,4,3.6,3.4
Ses04F_impro07_12.png,108,117,positive,4.2,3.3,3.2
Ses04F_impro07_13.png,117,126,neutral,3.875,3.4375,3.4375
Ses04F_impro07_14.png,126,135,positive,4,3.3,3.3
Ses04F_impro07_15.png,135,144,positive,3.714285714,3.642857143,3.214285714
Ses04F_impro07_16.png,144,153,neutral,4,3.75,3.25
Ses04F_impro07_17.png,153,162,positive,4,3.666666667,3.666666667
Ses04F_impro07_18.png,162,171,positive,3.5,3.333333333,3.166666667
Ses04F_impro07_19.png,171,180,positive,3.5,3.25,3.5
Ses04F_impro07_20.png,180,189,positive,4.083333333,3.583333333,3.166666667
Ses04F_impro07_21.png,189,198,positive,3.75,3.375,3.75
Ses04F_impro07_22.png,198,207,positive,3.7,3.4,3.5
Ses04F_impro07_23.png,207,216,positive,3.833333333,3.416666667,3.333333333
Ses04F_impro07_24.png,216,225,positive,4.125,3.5,3.5
Ses04F_impro07_25.png,225,234,positive,4,3.875,3.875
Ses04F_impro07_26.png,234,243,positive,3.5,3,3
Ses04F_impro07_27.png,243,252,positive,3.625,3,3.125
Ses04F_impro07_28.png,252,261,positive,3.75,3,2.875
Ses04F_impro07_29.png,261,270,positive,4,3.375,3.25
Ses04F_impro07_30.png,270,279,positive,3.333333333,2.666666667,2.75
Ses04F_impro07_31.png,279,288,neutral,3.166666667,3.083333333,2.916666667
Ses04F_impro07_32.png,288,297,neutral,3.875,3.125,3.25
Ses04F_impro07_33.png,297,306,positive,3.6,2.6,3.2
Ses04F_impro07_34.png,306,315,positive,4.1,3.35,3.35
Ses04F_impro07_35.png,315,324,positive,4,3.5,3.083333333
Ses04F_impro07_36.png,324,333,neutral,3,2.7,3.3
Ses04F_impro07_37.png,333,342,positive,3.333333333,2.833333333,3.25
Ses04F_impro07_38.png,342,351,positive,3.6,3,3.3
Ses04F_impro07_39.png,351,360,neutral,3.5,3.5,3.5
Ses04F_impro07_40.png,360,369,neutral,3.833333333,3.666666667,4
Ses04F_impro07_41.png,369,378,positive,4,3.5,4
Ses04F_impro07_42.png,378,387,neutral,3.25,3.25,3.75
Ses04F_impro07_43.png,387,396,positive,3.1,3.2,3.4
Ses04F_impro07_44.png,396,405,positive,3.5,3.214285714,3.428571429
Ses04F_impro08_0.png,0,9,positive,4,3,2.5
Ses04F_impro08_1.png,9,18,negative,3.25,2.75,2.75
Ses04F_impro08_2.png,18,27,neutral,2.5,2.166666667,3
Ses04F_impro08_3.png,27,36,negative,3.25,2.25,2.75
Ses04F_impro08_4.png,36,45,negative,3.25,2.5,3
Ses04F_impro08_5.png,45,54,negative,2.625,2.75,3.125
Ses04F_impro08_6.png,54,63,negative,2.666666667,2.666666667,2.666666667
Ses04F_impro08_7.png,63,72,neutral,2.875,2.625,2.875
Ses04F_impro08_8.png,72,81,negative,2.75,2.75,3
Ses04F_impro08_9.png,81,90,negative,2.5,2.5,3.5
Ses04F_impro08_10.png,90,99,negative,2.833333333,2.666666667,3.166666667
Ses04F_impro08_11.png,99,108,negative,3.25,2.75,3
Ses04F_impro08_12.png,108,117,neutral,4,2.5,2.5
Ses04F_impro08_13.png,117,126,neutral,3.5,2.666666667,2.5
Ses04F_impro08_14.png,126,135,negative,3,3.5,3.25
Ses04F_impro08_15.png,135,144,negative,2,4.25,4
Ses04F_impro08_16.png,144,153,negative,2,4.5,3.75
Ses04F_impro08_17.png,153,162,negative,2.333333333,4,3.666666667
Ses04F_impro08_18.png,162,171,negative,2.333333333,3.666666667,3.833333333
Ses04F_impro08_19.png,171,180,negative,2.75,3.166666667,3.833333333
Ses04F_impro08_20.png,180,189,negative,2.875,2.75,3.625
Ses04F_impro08_21.png,189,198,negative,2.928571429,2.785714286,3.071428571
Ses04F_impro08_22.png,198,207,negative,2.5,3.625,3.5
Ses04F_impro08_23.png,207,216,negative,2.75,3,3.166666667
Ses04F_impro08_24.png,216,225,negative,2.25,2.25,3
Ses04F_impro08_25.png,225,234,negative,2.7,3,2.9
Ses04F_impro08_26.png,234,243,negative,3.125,3,2.875
Ses04F_script01_1_0.png,0,9,negative,2,2.5,3.5
Ses04F_script01_1_1.png,9,18,negative,2.5,2.875,3.5
Ses04F_script01_1_2.png,18,27,negative,2.375,3,3.375
Ses04F_script01_1_3.png,27,36,negative,2.333333333,2.333333333,3.5
Ses04F_script01_1_4.png,36,45,negative,2.375,2.375,3.125
Ses04F_script01_1_5.png,45,54,negative,1.833333333,2.666666667,3.5
Ses04F_script01_1_6.png,54,63,negative,2,2.666666667,3.666666667
Ses04F_script01_1_7.png,63,72,negative,2.125,3,3.625
Ses04F_script01_1_8.png,72,81,negative,1.875,3.125,3.375
Ses04F_script01_1_9.png,81,90,negative,2,3.166666667,4.166666667
Ses04F_script01_1_10.png,90,99,negative,2.5,3.25,4
Ses04F_script01_1_11.png,99,108,negative,2.125,3.375,4.25
Ses04F_script01_1_12.png,108,117,negative,1.5,4,4.333333333
Ses04F_script01_1_13.png,117,126,negative,1.833333333,3.833333333,4.166666667
Ses04F_script01_1_14.png,126,135,negative,2.375,3.625,3.75
Ses04F_script01_1_15.png,135,144,negative,2.75,3.125,3.375
Ses04F_script01_1_16.png,144,153,negative,2.3,3,3.6
Ses04F_script01_1_17.png,153,162,negative,2,3.7,3.9
Ses04F_script01_1_18.png,162,171,negative,1.833333333,3.333333333,4
Ses04F_script01_1_19.png,171,180,negative,1.833333333,3,4.5
Ses04F_script01_1_20.png,180,189,negative,1.5,3.5,4.75
Ses04F_script01_1_21.png,189,198,negative,1.75,2.75,4.75
Ses04F_script01_1_22.png,198,207,neutral,2.375,2.75,3.875
Ses04F_script01_1_23.png,207,216,negative,2.125,3,3.875
Ses04F_script01_1_24.png,216,225,negative,2,3.5,4
Ses04F_script01_1_25.png,225,234,negative,1.8,3.7,4.1
Ses04F_script01_1_26.png,234,243,negative,1.5,3.25,3.75
Ses04F_script01_1_27.png,243,252,negative,2.25,2.25,3.25
Ses04F_script01_1_28.png,252,261,negative,2.25,3.25,3.75
Ses04F_script01_1_29.png,261,270,negative,2,3,3.75
Ses04F_script01_1_30.png,270,279,negative,2.125,3.125,3.625
Ses04F_script01_1_31.png,279,288,negative,2.666666667,3,4
Ses04F_script01_1_32.png,288,297,negative,2.125,3.125,3.875
Ses04F_script01_1_33.png,297,306,negative,1.75,3.75,4.25
Ses04F_script01_1_34.png,306,315,negative,1.75,3,4.75
Ses04F_script01_1_35.png,315,324,negative,2,3.25,4.5
Ses04F_script01_1_36.png,324,333,negative,2.125,2.875,3.625
Ses04F_script01_1_37.png,333,342,negative,2.333333333,3.333333333,3.833333333
Ses04F_script01_1_38.png,342,351,negative,2,3.375,4.125
Ses04F_script01_1_39.png,351,360,negative,2.375,2.875,3.5
Ses04F_script01_2_0.png,0,9,negative,2.5,3,3.5
Ses04F_script01_2_1.png,9,18,neutral,2.7,3.1,3.1
Ses04F_script01_2_2.png,18,27,negative,2.5,3.25,3.5
Ses04F_script01_2_3.png,27,36,negative,2.4,2.9,3.3
Ses04F_script01_2_4.png,36,45,negative,2.5,3,3.1
Ses04F_script01_2_5.png,45,54,neutral,2.5,3.333333333,2.333333333
Ses04F_script01_2_6.png,54,63,negative,2.375,3.375,3.25
Ses04F_script01_2_7.png,63,72,negative,2.166666667,3.666666667,3.5
Ses04F_script01_2_8.png,72,81,negative,2.333333333,3.5,3.666666667
Ses04F_script01_2_9.png,81,90,negative,2.333333333,3.166666667,3.833333333
Ses04F_script01_2_10.png,90,99,negative,2,3.833333333,3.833333333
Ses04F_script01_2_11.png,99,108,negative,1.5,4.125,4.25
Ses04F_script01_2_12.png,108,117,negative,1,4.25,4.75
Ses04F_script01_2_13.png,117,126,negative,2.1,3.7,3.9
Ses04F_script01_2_14.png,126,135,negative,2.2,3.5,3.8
Ses04F_script01_2_15.png,135,144,negative,1.583333333,3.583333333,3.416666667
Ses04F_script01_3_0.png,0,9,neutral,3.5,2.75,3.25
Ses04F_script01_3_1.png,9,18,positive,3.5,3,3.125
Ses04F_script01_3_2.png,18,27,neutral,2.75,2.75,3
Ses04F_script01_3_3.png,27,36,negative,2.3,3.1,3.3
Ses04F_script01_3_4.png,36,45,negative,2.833333333,3,3.833333333
Ses04F_script01_3_5.png,45,54,negative,3,2.375,3.125
Ses04F_script01_3_6.png,54,63,neutral,3.375,2.625,3.375
Ses04F_script01_3_7.png,63,72,positive,3.25,3,4.25
Ses04F_script01_3_8.png,72,81,positive,2.75,3.25,3.5
Ses04F_script01_3_9.png,81,90,positive,2.25,3,3.25
Ses04F_script01_3_10.png,90,99,positive,2.25,3.25,3.75
Ses04F_script01_3_11.png,99,108,positive,2.875,3.125,3.75
Ses04F_script01_3_12.png,108,117,positive,3.1,2.9,3.1
Ses04F_script01_3_13.png,117,126,positive,3.833333333,3.333333333,3.5
Ses04F_script01_3_14.png,126,135,positive,4.166666667,3.333333333,4
Ses04F_script01_3_15.png,135,144,positive,4.5,3.5,4.25
Ses04F_script01_3_16.png,144,153,positive,3.2,3,4
Ses04F_script01_3_17.png,153,162,positive,2.666666667,2.5,3.5
Ses04F_script01_3_18.png,162,171,negative,2.5,2.625,3.375
Ses04F_script01_3_19.png,171,180,negative,2.25,2.75,3.25
Ses04F_script01_3_20.png,180,189,negative,2.3,2.5,3.3
Ses04F_script01_3_21.png,189,198,negative,2.833333333,2.833333333,3
Ses04F_script01_3_22.png,198,207,negative,2.4,2.5,3.1
Ses04F_script01_3_23.png,207,216,negative,2.5,2.333333333,3.666666667
Ses04F_script01_3_24.png,216,225,negative,2.5,2.5,4
Ses04F_script01_3_25.png,225,234,negative,3,3,4
Ses04F_script01_3_26.png,234,243,negative,2,3,4.5
Ses04F_script01_3_27.png,243,252,negative,2.25,3,4.25
Ses04F_script01_3_28.png,252,261,negative,2.75,3,4
Ses04F_script01_3_29.png,261,270,negative,2.5,3,4.25
Ses04F_script01_3_30.png,270,279,negative,2.333333333,3.166666667,4.166666667
Ses04F_script01_3_31.png,279,288,negative,2,2.75,4
Ses04F_script01_3_32.png,288,297,negative,2.25,2.5,4
Ses04F_script01_3_33.png,297,306,negative,2.5,2.833333333,4
Ses04F_script01_3_34.png,306,315,negative,2.5,3,4.25
Ses04F_script01_3_35.png,315,324,negative,2.5,2.5,3.666666667
Ses04F_script01_3_36.png,324,333,neutral,2.5,2.833333333,3.666666667
Ses04F_script01_3_37.png,333,342,neutral,2.833333333,3.833333333,4.5
Ses04F_script02_1_0.png,0,9,positive,3.5,2.5,3
Ses04F_script02_1_1.png,9,18,positive,3.5,2.5,3
Ses04F_script02_1_2.png,18,27,positive,3.25,2.625,2.625
Ses04F_script02_1_3.png,27,36,neutral,2.75,2.75,3
Ses04F_script02_1_4.png,36,45,negative,2.6,2.6,2.7
Ses04F_script02_1_5.png,45,54,negative,2.2,2.7,2.8
Ses04F_script02_1_6.png,54,63,negative,2.5,3.166666667,3
Ses04F_script02_1_7.png,63,72,positive,3,2.5,2
Ses04F_script02_1_8.png,72,81,neutral,2.75,2.5,2.75
Ses04F_script02_1_9.png,81,90,positive,2.75,2.25,2.75
Ses04F_script02_1_10.png,90,99,neutral,2.666666667,2.5,2.5
Ses04F_script02_1_11.png,99,108,negative,2.3,2.8,2.7
Ses04F_script02_1_12.png,108,117,negative,2.214285714,2.928571429,3.071428571
Ses04F_script02_1_13.png,117,126,negative,2.125,3.5,3.125
Ses04F_script02_1_14.png,126,135,negative,2.166666667,3.666666667,3.333333333
Ses04F_script02_1_15.png,135,144,positive,1.75,3.75,3.25
Ses04F_script02_1_16.png,144,153,negative,2,3.75,3.25
Ses04F_script02_1_17.png,153,162,negative,2.75,3.5,3
Ses04F_script02_1_18.png,162,171,negative,2.375,3,2.75
Ses04F_script02_1_19.png,171,180,positive,2.5,2.75,2.5
Ses04F_script02_1_20.png,180,189,negative,2.5,3.125,3
Ses04F_script02_1_21.png,189,198,negative,2.125,3,2.875
Ses04F_script02_1_22.png,198,207,negative,2,3.75,3.25
Ses04F_script02_1_23.png,207,216,negative,2.25,3.125,3.375
Ses04F_script02_1_24.png,216,225,positive,2.166666667,3.166666667,3.5
Ses04F_script02_1_25.png,225,234,positive,2.75,3,3
Ses04F_script02_1_26.png,234,243,positive,3.25,2.75,2.75
Ses04F_script02_1_27.png,243,252,positive,3.25,3.25,3
Ses04F_script02_1_28.png,252,261,positive,3,3.5,3
Ses04F_script02_1_29.png,261,270,positive,2.833333333,3.5,3.333333333
Ses04F_script02_1_30.png,270,279,positive,3.5,3,3.25
Ses04F_script02_1_31.png,279,288,positive,3.625,2.75,2.625
Ses04F_script02_2_0.png,0,9,neutral,3,3,3
Ses04F_script02_2_1.png,9,18,negative,2.2,3,3.2
Ses04F_script02_2_2.png,18,27,negative,1.666666667,3.833333333,3.666666667
Ses04F_script02_2_3.png,27,36,negative,2,4,3.75
Ses04F_script02_2_4.png,36,45,negative,2.5,3.5,3.166666667
Ses04F_script02_2_5.png,45,54,negative,2,3.5,4
Ses04F_script02_2_6.png,54,63,negative,1.666666667,4.166666667,4.333333333
Ses04F_script02_2_7.png,63,72,negative,1.75,4.5,4
Ses04F_script02_2_8.png,72,81,negative,1.5,4.5,4.25
Ses04F_script02_2_9.png,81,90,neutral,2.5,3,2.833333333
Ses04F_script02_2_10.png,90,99,negative,1.75,4.25,4.25
Ses04F_script02_2_11.png,99,108,negative,1.8,4,3.8
Ses04F_script02_2_12.png,108,117,negative,2,3.75,3.875
Ses04F_script02_2_13.png,117,126,negative,1.25,4.5,4.75
Ses04F_script02_2_14.png,126,135,negative,1.8,3.8,3.7
Ses04F_script02_2_15.png,135,144,negative,2.166666667,3.666666667,3.666666667
Ses04F_script02_2_16.png,144,153,negative,1.875,3.5,3.75
Ses04F_script02_2_17.png,153,162,negative,2.5,3.25,3.5
Ses04F_script02_2_18.png,162,171,negative,3,3.25,3.5
Ses04F_script02_2_19.png,171,180,negative,2.5,3.5,3.75
Ses04F_script02_2_20.png,180,189,negative,3,3.75,3.75
Ses04F_script02_2_21.png,189,198,negative,4,3.75,3.75
Ses04F_script02_2_22.png,198,207,negative,3.666666667,3.833333333,4
Ses04F_script02_2_23.png,207,216,negative,3,3.25,3.5
Ses04F_script02_2_24.png,216,225,neutral,3.333333333,3.166666667,3.333333333
Ses04F_script02_2_25.png,225,234,neutral,2.75,3.5,4.25
Ses04F_script02_2_26.png,234,243,negative,2.333333333,3.333333333,3.333333333
Ses04F_script02_2_27.png,243,252,neutral,2.6,2.8,3
Ses04F_script02_2_28.png,252,261,negative,2.142857143,3.071428571,3.214285714
Ses04F_script02_2_29.png,261,270,negative,1.6,3.8,4.2
Ses04F_script02_2_30.png,270,279,negative,1.25,3.875,4.5
Ses04F_script02_2_31.png,279,288,negative,1.25,4,4.75
Ses04F_script02_2_32.png,288,297,negative,1.25,3.75,4.5
Ses04F_script02_2_33.png,297,306,negative,1.5,3.75,4
Ses04F_script02_2_34.png,306,315,negative,1.625,3.75,4.5
Ses04F_script02_2_35.png,315,324,negative,1.8,3.6,4.1
Ses04F_script02_2_36.png,324,333,negative,1.333333333,3.5,3.333333333
Ses04F_script02_2_37.png,333,342,negative,1.666666667,3.666666667,3
Ses04F_script02_2_38.png,342,351,negative,2,3,2.75
Ses04F_script02_2_39.png,351,360,negative,2,2.75,3.125
Ses04F_script02_2_40.png,360,369,negative,2.125,3.125,2.875
Ses04F_script02_2_41.png,369,378,negative,2.333333333,3.166666667,3
Ses04F_script02_2_42.png,378,387,positive,3.166666667,2.833333333,3
Ses04F_script02_2_43.png,387,396,positive,3.166666667,3,2.833333333
Ses04F_script02_2_44.png,396,405,positive,4,3.25,3
Ses04F_script02_2_45.png,405,414,positive,3.7,2.9,2.9
Ses04F_script02_2_46.png,414,423,positive,3.5,2.5,2.75
Ses04F_script02_2_47.png,423,432,positive,3.833333333,2.333333333,2.833333333
Ses04F_script03_1_0.png,0,9,negative,2.666666667,3.166666667,3.666666667
Ses04F_script03_1_1.png,9,18,positive,2.785714286,3.142857143,3.571428571
Ses04F_script03_1_2.png,18,27,positive,3.7,3.1,3.7
Ses04F_script03_1_3.png,27,36,positive,3.3,3.6,3.6
Ses04F_script03_1_4.png,36,45,positive,2.8,3.3,3.6
Ses04F_script03_1_5.png,45,54,positive,2.6,2.8,4
Ses04F_script03_1_6.png,54,63,positive,2.166666667,3,4.333333333
Ses04F_script03_1_7.png,63,72,neutral,2.5,3.375,4.125
Ses04F_script03_1_8.png,72,81,neutral,2.9,3.3,4.1
Ses04F_script03_1_9.png,81,90,positive,2.875,3.375,3.5
Ses04F_script03_1_10.png,90,99,neutral,2.5,3.6,3.4
Ses04F_script03_1_11.png,99,108,positive,2.375,3.5,3.75
Ses04F_script03_1_12.png,108,117,neutral,2.666666667,3.333333333,3.833333333
Ses04F_script03_1_13.png,117,126,positive,2.666666667,3.333333333,4
Ses04F_script03_1_14.png,126,135,positive,3.5,3,3.666666667
Ses04F_script03_1_15.png,135,144,positive,3.5,2.75,3.75
Ses04F_script03_1_16.png,144,153,positive,3.75,3.25,4.25
Ses04F_script03_1_17.png,153,162,neutral,3.25,3.125,3.75
Ses04F_script03_1_18.png,162,171,positive,2.75,3.625,4.25
Ses04F_script03_1_19.png,171,180,neutral,2.5,3.375,3.75
Ses04F_script03_1_20.png,180,189,positive,3,3.5,3.875
Ses04F_script03_1_21.png,189,198,positive,3.25,3.875,3.625
Ses04F_script03_1_22.png,198,207,positive,3.666666667,3.666666667,3.916666667
Ses04F_script03_2_0.png,0,9,neutral,3.5,3,3.5
Ses04F_script03_2_1.png,9,18,negative,3,3.1,3.7
Ses04F_script03_2_2.png,18,27,positive,2.5,3.25,3.875
Ses04F_script03_2_3.png,27,36,positive,2.4,3.2,3.8
Ses04F_script03_2_4.png,36,45,positive,2.428571429,3.428571429,4.071428571
Ses04F_script03_2_5.png,45,54,positive,2.125,3,3.625
Ses04F_script03_2_6.png,54,63,negative,2.7,2.8,3
Ses04F_script03_2_7.png,63,72,negative,2.166666667,2.833333333,4
Ses04F_script03_2_8.png,72,81,negative,1.857142857,3,4
Ses04F_script03_2_9.png,81,90,negative,2.4,2.9,3.8
Ses04F_script03_2_10.png,90,99,negative,2.3,2.9,3.4
Ses04F_script03_2_11.png,99,108,negative,2.1,3,3.6
Ses04F_script03_2_12.png,108,117,negative,2.2,2.9,3.8
Ses04F_script03_2_13.png,117,126,negative,2.2,3.1,3.6
Ses04F_script03_2_14.png,126,135,negative,2.9,2.9,3.7
Ses04F_script03_2_15.png,135,144,negative,2,3,4.25
Ses04F_script03_2_16.png,144,153,negative,2.125,3.125,4.25
Ses04F_script03_2_17.png,153,162,negative,2,3.5,4.25
Ses04F_script03_2_18.png,162,171,negative,2.125,3.625,3.625
Ses04F_script03_2_19.png,171,180,negative,2.166666667,3.333333333,4.166666667
Ses04F_script03_2_20.png,180,189,negative,2.25,2.875,3.5
Ses04F_script03_2_21.png,189,198,negative,3,3.2,3.3
Ses04F_script03_2_22.png,198,207,negative,2.083333333,3.5,4
Ses04F_script03_2_23.png,207,216,negative,1.833333333,3.833333333,4.333333333
Ses04F_script03_2_24.png,216,225,negative,1.7,3.8,4.2
Ses04F_script03_2_25.png,225,234,negative,1.416666667,4,4.416666667
Ses04F_script03_2_26.png,234,243,negative,1.428571429,4,4.5
Ses04M_impro01_0.png,0,9,neutral,2.5,3.5,3.5
Ses04M_impro01_1.png,9,18,neutral,2.5,3.166666667,3.166666667
Ses04M_impro01_2.png,18,27,negative,2.25,3.25,3.25
Ses04M_impro01_3.png,27,36,negative,2.833333333,2.833333333,3.333333333
Ses04M_impro01_4.png,36,45,neutral,2.75,3.125,3.125
Ses04M_impro01_5.png,45,54,negative,2.3,3.4,3.3
Ses04M_impro01_6.png,54,63,negative,2.375,3.375,3.625
Ses04M_impro01_7.png,63,72,negative,2.4,3.4,3.7
Ses04M_impro01_8.png,72,81,negative,2,3.6,3.7
Ses04M_impro01_9.png,81,90,negative,2.375,3.5,3.375
Ses04M_impro01_10.png,90,99,negative,2.583333333,3.5,3.75
Ses04M_impro01_11.png,99,108,negative,1.875,3.75,4
Ses04M_impro01_12.png,108,117,negative,2.125,4,3.875
Ses04M_impro01_13.png,117,126,negative,1.8,3.8,4.1
Ses04M_impro01_14.png,126,135,negative,1.75,3.25,3.833333333
Ses04M_impro01_15.png,135,144,negative,1.875,3.375,3.625
Ses04M_impro01_16.png,144,153,negative,2.125,3.25,3.5
Ses04M_impro02_0.png,0,9,negative,2.5,2,1.5
Ses04M_impro02_1.png,9,18,negative,2,2.75,2.75
Ses04M_impro02_2.png,18,27,negative,2,3,2.5
Ses04M_impro02_3.png,27,36,negative,2,3.333333333,2.666666667
Ses04M_impro02_4.png,36,45,negative,2,3.25,2.5
