filename,segment_start,segment_end,emotion,valence,arousal,dominance
Ses03M_impro04_13.png,39,42,negative,2.5,2,2
Ses03M_impro04_14.png,42,45,negative,2.75,2,2.25
Ses03M_impro04_15.png,45,48,negative,3,2,2.5
Ses03M_impro04_16.png,48,51,negative,3,2,2.5
Ses03M_impro04_17.png,51,54,negative,3,2,2.5
Ses03M_impro04_18.png,54,57,negative,3,2,2.5
Ses03M_impro04_19.png,57,60,positive,3,2.75,2.75
Ses03M_impro04_20.png,60,63,positive,3,3.5,3
Ses03M_impro04_21.png,63,66,positive,2.5,3,3
Ses03M_impro04_22.png,66,69,negative,2.5,3,3
Ses03M_impro04_23.png,69,72,negative,2,2.5,3
Ses03M_impro04_24.png,72,75,negative,2.5,2,2.25
Ses03M_impro04_25.png,75,78,negative,2.5,2.25,2.25
Ses03M_impro04_26.png,78,81,negative,2,3,3
Ses03M_impro04_27.png,81,84,negative,2.5,2.666666667,2.5
Ses03M_impro04_28.png,84,87,positive,2.75,3,2.5
Ses03M_impro04_29.png,87,90,negative,2.75,2.75,2.25
Ses03M_impro04_30.png,90,93,negative,3.25,2.25,2
Ses03M_impro04_31.png,93,96,negative,3.5,1.75,1.5
Ses03M_impro04_32.png,96,99,neutral,2.5,2.25,2.5
Ses03M_impro04_33.png,99,102,negative,2,2.75,3
Ses03M_impro04_34.png,102,105,negative,2,2.5,2.5
Ses03M_impro04_35.png,105,108,negative,2,3.25,3
Ses03M_impro04_36.png,108,111,negative,2,4,3.5
Ses03M_impro04_37.png,111,114,negative,2,4,3.5
Ses03M_impro04_38.png,114,117,negative,2,4,3.5
Ses03M_impro04_39.png,117,120,negative,2.5,2,2
Ses03M_impro04_40.png,120,123,positive,3,3,3
Ses03M_impro04_41.png,123,126,positive,3,3,3
Ses03M_impro04_42.png,126,129,positive,3,2.5,2.25
Ses03M_impro04_43.png,129,132,neutral,2.833333333,2,1.666666667
Ses03M_impro04_44.png,132,135,negative,2.75,2.5,2
Ses03M_impro04_45.png,135,138,neutral,2.75,3.25,2.75
Ses03M_impro04_46.png,138,141,negative,2.5,3.5,3
Ses03M_impro04_47.png,141,144,negative,2.25,2.75,2.75
Ses03M_impro04_48.png,144,147,negative,2,2,2.5
Ses03M_impro04_49.png,147,150,negative,2,2.75,2.5
Ses03M_impro04_50.png,150,153,neutral,2,3.25,2.5
Ses03M_impro04_51.png,153,156,negative,2,3.25,2.5
Ses03M_impro04_52.png,156,159,negative,2.25,2.75,2.5
Ses03M_impro04_53.png,159,162,positive,2.25,2.25,2.5
Ses03M_impro04_54.png,162,165,negative,2.25,2.25,2.5
Ses03M_impro04_55.png,165,168,positive,2.5,2.25,2.75
Ses03M_impro04_56.png,168,171,positive,2.75,2.75,3
Ses03M_impro04_57.png,171,174,negative,2.75,2.75,3
Ses03M_impro04_58.png,174,177,negative,2.5,3,3
Ses03M_impro04_59.png,177,180,negative,2.75,2.75,2
Ses03M_impro04_60.png,180,183,negative,2.666666667,2.666666667,2.166666667
Ses03M_impro04_61.png,183,186,negative,2.5,2.75,2.75
Ses03M_impro04_62.png,186,189,negative,2.5,3,3
Ses03M_impro04_63.png,189,192,positive,2.75,2.75,3
Ses03M_impro04_64.png,192,195,positive,3,2.5,2.25
Ses03M_impro04_65.png,195,198,neutral,3.166666667,2.5,2.333333333
Ses03M_impro04_66.png,198,201,positive,3,2.166666667,2.333333333
Ses03M_impro04_67.png,201,204,negative,2.75,1.75,2
Ses03M_impro04_68.png,204,207,negative,2.833333333,2,2.166666667
Ses03M_impro04_69.png,207,210,neutral,2.75,2,2
Ses03M_impro04_70.png,210,213,neutral,2.666666667,2.333333333,2.333333333
Ses03M_impro04_71.png,213,216,negative,2.666666667,2.5,2.5
Ses03M_impro04_72.png,216,219,neutral,3,2.5,2.5
Ses03M_impro04_73.png,219,222,neutral,2.5,2.333333333,2.5
Ses03M_impro04_74.png,222,225,negative,2,3,3
Ses03M_impro04_75.png,225,228,negative,2,2,2.166666667
Ses03M_impro04_76.png,228,231,negative,2,1.5,2
Ses03M_impro04_77.png,231,234,positive,3,3.5,3
Ses03M_impro04_78.png,234,237,positive,3,3.5,3
Ses03M_impro04_79.png,237,240,positive,3,3.5,3
Ses03M_impro04_80.png,240,243,positive,3,3.25,2.75
Ses03M_impro04_81.png,243,246,negative,3,3,2.5
Ses03M_impro04_82.png,246,249,negative,3,3,2.666666667
Ses03M_impro04_83.png,249,252,negative,3,3,2.75
Ses03M_impro04_84.png,252,255,negative,3.5,3,3
Ses03M_impro04_85.png,255,258,negative,2.75,3,3
Ses03M_impro04_86.png,258,261,negative,2,3,3
Ses03M_impro04_87.png,261,264,negative,2,3,3
Ses03M_impro04_88.png,264,267,negative,2.5,2.75,3
Ses03M_impro04_89.png,267,270,negative,2.5,2.75,3
Ses03M_impro04_90.png,270,273,neutral,2.5,2.75,2.75
Ses03M_impro04_91.png,273,276,negative,2.75,2.25,2.5
Ses03M_impro04_92.png,276,279,negative,3.25,2,2.5
Ses03M_impro04_93.png,279,282,neutral,3.75,2,2.25
Ses03M_impro04_94.png,282,285,negative,3.5,2.25,2.25
Ses03M_impro04_95.png,285,288,neutral,3.666666667,2.666666667,2.5
Ses03M_impro04_96.png,288,291,negative,3.5,3,3
Ses03M_impro04_97.png,291,294,negative,4,3.25,2.5
Ses03M_impro04_98.png,294,297,positive,4.5,3.5,2
Ses03M_impro05a_1.png,3,6,neutral,3.5,2.5,2.5
Ses03M_impro05a_2.png,6,9,negative,2.75,3.25,3.5
Ses03M_impro05a_3.png,9,12,negative,2.75,3,3.5
Ses03M_impro05a_4.png,12,15,neutral,2.5,3,3.5
Ses03M_impro05a_5.png,15,18,negative,1.75,3.25,3.75
Ses03M_impro05a_6.png,18,21,neutral,2,2.5,3
Ses03M_impro05a_7.png,21,24,negative,1.75,3.25,3.75
Ses03M_impro05a_8.png,24,27,negative,2.166666667,3.333333333,3.666666667
Ses03M_impro05a_9.png,27,30,negative,2.625,3.125,3
Ses03M_impro05a_10.png,30,33,negative,2.75,3.25,2.75
Ses03M_impro05a_11.png,33,36,neutral,2.5,3.25,3.125
Ses03M_impro05a_12.png,36,39,negative,2.166666667,3.333333333,3.5
Ses03M_impro05a_13.png,39,42,negative,2.75,2.5,3.5
Ses03M_impro05a_14.png,42,45,negative,2.75,2.5,3.5
Ses03M_impro05a_15.png,45,48,negative,1.75,3.5,4.5
Ses03M_impro05a_16.png,48,51,negative,2,3.5,3.75
Ses03M_impro05a_17.png,51,54,neutral,2.25,3.25,3.5
Ses03M_impro05a_18.png,54,57,neutral,2.5,3.333333333,3.5
Ses03M_impro05a_19.png,57,60,negative,2.833333333,3,3.166666667
Ses03M_impro05a_20.png,60,63,negative,2.25,3.5,3.75
Ses03M_impro05a_21.png,63,66,negative,1.75,3.5,3.5
Ses03M_impro05a_22.png,66,69,negative,1.833333333,3.666666667,3.833333333
Ses03M_impro05a_23.png,69,72,negative,2.5,3,3.25
Ses03M_impro05a_24.png,72,75,negative,2.5,3.125,3.375
Ses03M_impro05a_25.png,75,78,neutral,2.5,3,3
Ses03M_impro05a_26.png,78,81,neutral,2,3.75,4
Ses03M_impro05a_27.png,81,84,negative,2.25,3.75,3.75
Ses03M_impro05a_28.png,84,87,negative,3,3,2.5
Ses03M_impro05a_29.png,87,90,negative,2.25,3.75,3.5
Ses03M_impro05a_30.png,90,93,negative,2.166666667,3.833333333,4
Ses03M_impro05a_31.png,93,96,negative,2,3.75,4
Ses03M_impro05a_32.png,96,99,negative,1.75,4,4
Ses03M_impro05a_33.png,99,102,negative,1.75,4,4
Ses03M_impro05a_34.png,102,105,neutral,1.75,4,4
Ses03M_impro05a_35.png,105,108,neutral,2.25,3.75,3.75
Ses03M_impro05a_36.png,108,111,negative,2,4.5,4.5
Ses03M_impro05a_37.png,111,114,positive,2.666666667,4,4
Ses03M_impro05a_38.png,114,117,negative,2.5,4,4.25
Ses03M_impro05a_39.png,117,120,negative,2.25,4,4.25
Ses03M_impro05a_40.png,120,123,negative,2.666666667,3.5,3.5
Ses03M_impro05a_41.png,123,126,negative,3,3.5,3.5
Ses03M_impro05a_42.png,126,129,negative,2.75,3,3.25
Ses03M_impro05a_43.png,129,132,negative,2.75,3.125,3.25
Ses03M_impro05a_44.png,132,135,negative,2.333333333,3.5,3.833333333
Ses03M_impro05a_45.png,135,138,neutral,2.25,3.5,3.75
Ses03M_impro05a_46.png,138,141,negative,2.5,3.333333333,3.5
Ses03M_impro05a_47.png,141,144,negative,2.666666667,3.166666667,3.666666667
Ses03M_impro05a_48.png,144,147,negative,2.75,3,3.75
Ses03M_impro05a_49.png,147,150,negative,2.5,3.25,3.5
Ses03M_impro05a_50.png,150,153,negative,2.5,3.166666667,3.5
Ses03M_impro05a_51.png,153,156,negative,2.25,3,3
Ses03M_impro05a_52.png,156,159,negative,2.5,2.75,3.25
Ses03M_impro05a_53.png,159,162,negative,2.75,2.75,3.25
Ses03M_impro05a_54.png,162,165,positive,3.75,3.5,3.75
Ses03M_impro05b_1.png,3,6,neutral,3,2,2.5
Ses03M_impro05b_2.png,6,9,neutral,2.75,2.5,2.75
Ses03M_impro05b_3.png,9,12,negative,2.5,2.5,3.25
Ses03M_impro05b_4.png,12,15,negative,2.5,2,3.5
Ses03M_impro05b_5.png,15,18,neutral,2.75,2.5,3.25
Ses03M_impro05b_6.png,18,21,neutral,2.833333333,2.666666667,3.166666667
Ses03M_impro05b_7.png,21,24,neutral,2.75,2.5,3.125
Ses03M_impro05b_8.png,24,27,neutral,2.5,2.666666667,3.333333333
Ses03M_impro05b_9.png,27,30,negative,2.5,3,3.25
Ses03M_impro05b_10.png,30,33,negative,2.833333333,2.666666667,3
Ses03M_impro05b_11.png,33,36,neutral,3,3,2.5
Ses03M_impro05b_12.png,36,39,neutral,3,2.75,3
Ses03M_impro05b_13.png,39,42,negative,2.5,2.833333333,3.5
Ses03M_impro05b_14.png,42,45,negative,1.5,3,4.5
Ses03M_impro05b_15.png,45,48,negative,1.5,3,4.5
Ses03M_impro05b_16.png,48,51,negative,2.25,3,3.5
Ses03M_impro05b_17.png,51,54,neutral,2.25,3,3.5
Ses03M_impro05b_18.png,54,57,neutral,3,3,2.75
Ses03M_impro05b_19.png,57,60,negative,2.5,3.166666667,3.333333333
Ses03M_impro05b_20.png,60,63,neutral,2.333333333,2.833333333,3.666666667
Ses03M_impro05b_21.png,63,66,neutral,2.5,2.75,3.75
Ses03M_impro05b_22.png,66,69,negative,2,3,4
Ses03M_impro05b_23.png,69,72,negative,2.25,3,3.5
Ses03M_impro05b_24.png,72,75,neutral,2.25,3,3.5
Ses03M_impro05b_25.png,75,78,neutral,2.25,3,3.25
Ses03M_impro05b_26.png,78,81,negative,1.5,2.5,4
Ses03M_impro05b_27.png,81,84,neutral,2,2.75,3.5
Ses03M_impro05b_28.png,84,87,negative,2,3.25,3.5
Ses03M_impro05b_29.png,87,90,negative,1.5,3.5,4
Ses03M_impro05b_30.png,90,93,negative,2.25,3.5,3.25
Ses03M_impro05b_31.png,93,96,neutral,2.25,3.75,3.5
Ses03M_impro05b_32.png,96,99,negative,2.25,3.75,3.5
Ses03M_impro05b_33.png,99,102,negative,2,3.75,3.5
Ses03M_impro05b_34.png,102,105,negative,1.833333333,3.666666667,3.833333333
Ses03M_impro05b_35.png,105,108,neutral,2.25,3.25,3.5
Ses03M_impro05b_36.png,108,111,negative,2.833333333,3,2.833333333
Ses03M_impro05b_37.png,111,114,neutral,3,3.5,2.5
Ses03M_impro05b_38.png,114,117,neutral,3,3.5,2.5
Ses03M_impro05b_39.png,117,120,negative,2.25,3.75,3.5
Ses03M_impro05b_40.png,120,123,negative,2,3.25,4
Ses03M_impro05b_41.png,123,126,negative,2.25,2.25,3.75
Ses03M_impro05b_42.png,126,129,negative,2,2,4
Ses03M_impro05b_43.png,129,132,negative,2,2,4
Ses03M_impro05b_44.png,132,135,negative,2,2.5,4.25
Ses03M_impro05b_45.png,135,138,negative,2,3,4.5
Ses03M_impro05b_46.png,138,141,negative,2,3,4.5
Ses03M_impro05b_47.png,141,144,negative,2.5,3,3.5
Ses03M_impro05b_48.png,144,147,neutral,3,3,2.833333333
Ses03M_impro05b_49.png,147,150,neutral,2.5,3,2.5
Ses03M_impro05b_50.png,150,153,neutral,2.5,3,2.5
Ses03M_impro05b_51.png,153,156,neutral,2.5,3.25,2.5
Ses03M_impro05b_52.png,156,159,neutral,2.25,3.5,3.5
Ses03M_impro05b_53.png,159,162,negative,2.333333333,3.333333333,3.333333333
Ses03M_impro05b_54.png,162,165,neutral,2.5,3,3
Ses03M_impro05b_55.png,165,168,neutral,2,3.25,3.75
Ses03M_impro05b_56.png,168,171,negative,2.2,3.2,3.5
Ses03M_impro05b_57.png,171,174,neutral,2.25,3.5,3.75
Ses03M_impro05b_58.png,174,177,neutral,2.25,2.75,3.75
Ses03M_impro05b_59.png,177,180,negative,2,3,4
Ses03M_impro05b_60.png,180,183,negative,1.5,3.5,4.5
Ses03M_impro05b_61.png,183,186,negative,1.5,3.25,4.5
Ses03M_impro05b_62.png,186,189,negative,1.833333333,3.166666667,3.833333333
Ses03M_impro05b_63.png,189,192,negative,2.25,3.5,3.25
Ses03M_impro05b_64.png,192,195,negative,2.166666667,3.166666667,3.333333333
Ses03M_impro05b_65.png,195,198,negative,2.333333333,3,3.166666667
Ses03M_impro05b_66.png,198,201,negative,2,3.5,4
Ses03M_impro05b_67.png,201,204,negative,2.5,2.75,3
Ses03M_impro05b_68.png,204,207,negative,2.25,2.75,3.25
Ses03M_impro05b_69.png,207,210,negative,2,3,3
Ses03M_impro05b_70.png,210,213,negative,2.25,3.25,3.5
Ses03M_impro05b_71.png,213,216,neutral,2.166666667,3.166666667,3.666666667
Ses03M_impro05b_72.png,216,219,negative,2.5,2.75,3
Ses03M_impro05b_73.png,219,222,neutral,2.666666667,3,2.666666667
Ses03M_impro05b_74.png,222,225,neutral,2.25,3.5,3.25
Ses03M_impro05b_75.png,225,228,negative,2.25,3.5,3.25
Ses03M_impro05b_76.png,228,231,negative,1.5,3.5,4.5
Ses03M_impro05b_77.png,231,234,negative,2,3.25,3
Ses03M_impro05b_78.png,234,237,negative,2,3.25,3
Ses03M_impro05b_79.png,237,240,negative,1.75,3,4.25
Ses03M_impro06_3.png,9,12,negative,3,2,3
Ses03M_impro06_4.png,12,15,negative,3,2,2.75
Ses03M_impro06_5.png,15,18,negative,3.25,2.25,2.5
Ses03M_impro06_6.png,18,21,negative,3.5,2.5,2.5
Ses03M_impro06_7.png,21,24,negative,3,2.25,2.75
Ses03M_impro06_8.png,24,27,negative,2.5,2,3
Ses03M_impro06_9.png,27,30,negative,2,2,2.5
Ses03M_impro06_10.png,30,33,negative,2.25,2,2.75
Ses03M_impro06_11.png,33,36,negative,2.75,2,2.75
Ses03M_impro06_12.png,36,39,negative,2.5,2,2.75
Ses03M_impro06_13.png,39,42,negative,2.25,2.25,3.25
Ses03M_impro06_14.png,42,45,negative,2.25,2.25,3.5
Ses03M_impro06_15.png,45,48,negative,2,2,3.5
Ses03M_impro06_16.png,48,51,negative,2,2.25,3.5
Ses03M_impro06_17.png,51,54,negative,2,2.5,3.75
Ses03M_impro06_18.png,54,57,negative,2,2.5,4
Ses03M_impro06_19.png,57,60,negative,2.25,2.75,3.5
Ses03M_impro06_20.png,60,63,negative,2.75,2.75,3.25
Ses03M_impro06_21.png,63,66,negative,3,2.5,3.5
Ses03M_impro06_22.png,66,69,negative,2.833333333,2.333333333,3.333333333
Ses03M_impro06_23.png,69,72,negative,2.75,2.25,3.25
Ses03M_impro06_24.png,72,75,negative,2.5,2.5,3.5
Ses03M_impro06_25.png,75,78,negative,2.5,2.5,3.5
Ses03M_impro06_26.png,78,81,negative,2.5,2.5,3.5
Ses03M_impro06_27.png,81,84,negative,2.25,2.25,3.25
Ses03M_impro06_28.png,84,87,negative,2,2,3
Ses03M_impro06_29.png,87,90,negative,2,2.25,3.25
Ses03M_impro06_30.png,90,93,negative,2,2.5,3.5
Ses03M_impro06_31.png,93,96,negative,1.75,2.75,3.25
Ses03M_impro06_32.png,96,99,negative,1.666666667,2.666666667,3.333333333
Ses03M_impro06_33.png,99,102,negative,2,2.25,3.25
Ses03M_impro06_34.png,102,105,negative,2,2.5,3.25
Ses03M_impro06_35.png,105,108,negative,2,2.75,3.25
Ses03M_impro06_36.png,108,111,negative,2,2.5,3
Ses03M_impro06_37.png,111,114,negative,2.25,2.75,3.25
Ses03M_impro06_38.png,114,117,negative,2.5,3,3.5
Ses03M_impro06_39.png,117,120,negative,1.5,3,4.5
Ses03M_impro06_40.png,120,123,negative,1.5,3,4.5
Ses03M_impro06_41.png,123,126,negative,3.5,2.5,3.5
Ses03M_impro06_42.png,126,129,negative,3.5,2.5,3.5
Ses03M_impro06_43.png,129,132,negative,3.5,2.5,3.5
Ses03M_impro06_44.png,132,135,negative,3.25,2.5,3.75
Ses03M_impro06_45.png,135,138,negative,2.75,2.25,3.5
Ses03M_impro06_46.png,138,141,negative,2.5,2,3
Ses03M_impro06_47.png,141,144,negative,2.5,2.25,3.5
Ses03M_impro06_48.png,144,147,negative,2.5,2.5,4
Ses03M_impro06_49.png,147,150,negative,2.5,2.5,4
Ses03M_impro06_50.png,150,153,negative,2.5,2,3.75
Ses03M_impro06_51.png,153,156,negative,2.5,1.5,3.5
Ses03M_impro06_52.png,156,159,negative,2.5,2.25,3.5
Ses03M_impro06_53.png,159,162,negative,2.25,2.5,3.5
Ses03M_impro06_54.png,162,165,negative,2.5,2,3.25
Ses03M_impro06_55.png,165,168,negative,2.75,2.5,3.25
Ses03M_impro06_56.png,168,171,negative,2.5,3,3.5
Ses03M_impro06_57.png,171,174,negative,2.5,3,3.5
Ses03M_impro06_58.png,174,177,negative,2.25,2.25,3.5
Ses03M_impro06_59.png,177,180,negative,2,2,3.25
Ses03M_impro06_60.png,180,183,negative,2.5,2.75,3
Ses03M_impro06_61.png,183,186,negative,3,2.75,3
Ses03M_impro06_62.png,186,189,negative,3,2,3.5
Ses03M_impro06_63.png,189,192,negative,2.75,2.5,3.75
Ses03M_impro06_64.png,192,195,negative,2.5,3,4
Ses03M_impro06_65.png,195,198,negative,2.5,3,4
Ses03M_impro06_66.png,198,201,negative,2.5,2.75,3.5
Ses03M_impro06_67.png,201,204,negative,2.5,2.5,3
Ses03M_impro06_68.png,204,207,negative,2.5,2.75,3.25
Ses03M_impro06_69.png,207,210,negative,2.5,3,3.5
Ses03M_impro06_70.png,210,213,negative,2.75,2.75,3
Ses03M_impro06_71.png,213,216,negative,3,2.5,2.5
Ses03M_impro06_72.png,216,219,negative,3,2.5,2.5
Ses03M_impro06_73.png,219,222,negative,3,2.333333333,3
Ses03M_impro06_74.png,222,225,negative,3,2.5,3.25
Ses03M_impro06_75.png,225,228,negative,2.5,2.5,3.25
Ses03M_impro06_76.png,228,231,negative,2.5,2.5,3.25
Ses03M_impro06_77.png,231,234,negative,2.5,2,3
Ses03M_impro06_78.png,234,237,negative,2.5,2,3
Ses03M_impro06_80.png,240,243,negative,1.5,1.5,4
Ses03M_impro07_1.png,3,6,positive,4.5,3.75,2.25
Ses03M_impro07_2.png,6,9,positive,4.5,4,2.25
Ses03M_impro07_3.png,9,12,positive,4.5,3.75,2.25
Ses03M_impro07_4.png,12,15,positive,5,5,2
Ses03M_impro07_5.png,15,18,positive,4.5,4.333333333,2.166666667
Ses03M_impro07_6.png,18,21,positive,5,4.5,2.75
Ses03M_impro07_7.png,21,24,positive,4.833333333,4.5,2.333333333
Ses03M_impro07_8.png,24,27,positive,4.25,4.25,2.625
Ses03M_impro07_9.png,27,30,positive,4.25,4.625,2.375
Ses03M_impro07_10.png,30,33,positive,4.25,4.5,3
Ses03M_impro07_11.png,33,36,positive,4.25,4.5,3
Ses03M_impro07_12.png,36,39,positive,4.5,4,2.75
Ses03M_impro07_13.png,39,42,positive,5,4.25,3
Ses03M_impro07_14.png,42,45,positive,5,4.5,4.5
Ses03M_impro07_15.png,45,48,positive,5,4.625,3
Ses03M_impro07_16.png,48,51,positive,4.5,4,2.833333333
Ses03M_impro07_17.png,51,54,positive,4,3.5,3.5
Ses03M_impro07_18.png,54,57,positive,4,4,4
Ses03M_impro07_19.png,57,60,positive,4,4,4
Ses03M_impro07_20.png,60,63,positive,4.5,4.25,2.75
Ses03M_impro07_21.png,63,66,positive,5,4.5,1.5
Ses03M_impro07_22.png,66,69,positive,5.25,4.75,1.75
Ses03M_impro07_23.png,69,72,positive,5.5,5,2
Ses03M_impro07_24.png,72,75,positive,4.666666667,4.166666667,2.166666667
Ses03M_impro07_25.png,75,78,positive,4.25,3.75,2.25
Ses03M_impro07_26.png,78,81,positive,5,4.5,2
Ses03M_impro07_27.png,81,84,positive,4.333333333,4.166666667,2.333333333
Ses03M_impro07_28.png,84,87,positive,3.833333333,3.833333333,2.5
Ses03M_impro07_29.png,87,90,positive,4.375,3.875,2.25
Ses03M_impro07_30.png,90,93,positive,4,3,3
Ses03M_impro07_31.png,93,96,positive,4.5,3.75,2.25
Ses03M_impro07_32.png,96,99,positive,4.166666667,3.5,2.333333333
Ses03M_impro07_33.png,99,102,positive,4.5,4,1.833333333
Ses03M_impro07_34.png,102,105,positive,4.25,4.25,2.25
Ses03M_impro07_35.png,105,108,positive,4.166666667,3.833333333,2.5
Ses03M_impro07_36.png,108,111,positive,4,3,3
Ses03M_impro07_37.png,111,114,positive,4.333333333,3.833333333,2.666666667
Ses03M_impro07_38.png,114,117,positive,4.5,4.5,2.75
Ses03M_impro07_39.png,117,120,positive,5,5,2
Ses03M_impro07_40.png,120,123,positive,4.833333333,4.666666667,2.5
Ses03M_impro07_41.png,123,126,positive,4.333333333,4.166666667,2.833333333
Ses03M_impro07_42.png,126,129,positive,4.666666667,4.5,2.333333333
Ses03M_impro07_43.png,129,132,positive,5,5,2
Ses03M_impro07_44.png,132,135,positive,4.375,4.125,2.375
Ses03M_impro07_45.png,135,138,positive,4.25,4.25,2.5
Ses03M_impro07_46.png,138,141,positive,4,4.25,2.25
Ses03M_impro07_47.png,141,144,positive,4,4.25,2.25
Ses03M_impro07_48.png,144,147,positive,4.5,5,1.5
Ses03M_impro07_49.png,147,150,positive,4,3.5,2
Ses03M_impro07_50.png,150,153,neutral,4.333333333,3.666666667,1.833333333
Ses03M_impro08a_2.png,6,9,neutral,3,3,2.5
Ses03M_impro08a_3.png,9,12,neutral,2.25,3.5,3.5
Ses03M_impro08a_4.png,12,15,negative,1.5,4,4.5
Ses03M_impro08a_5.png,15,18,negative,2.25,3,3.75
Ses03M_impro08a_6.png,18,21,neutral,2.166666667,3.166666667,3.833333333
Ses03M_impro08a_7.png,21,24,negative,2,3.5,4
Ses03M_impro08a_8.png,24,27,negative,2,3.5,4
Ses03M_impro08a_9.png,27,30,negative,2,4.5,4
Ses03M_impro08a_10.png,30,33,negative,1.5,4.5,4
Ses03M_impro08a_11.png,33,36,negative,2,3.5,3.75
Ses03M_impro08a_12.png,36,39,neutral,2,3.5,3.75
Ses03M_impro08a_13.png,39,42,neutral,2.75,2.25,2.75
Ses03M_impro08a_14.png,42,45,neutral,2.833333333,2.333333333,2.833333333
Ses03M_impro08a_15.png,45,48,negative,3.166666667,3,3
Ses03M_impro08a_16.png,48,51,neutral,3.25,3.25,3
Ses03M_impro08a_17.png,51,54,neutral,2,4,4
Ses03M_impro08a_18.png,54,57,negative,1,4.5,4.5
Ses03M_impro08a_19.png,57,60,negative,1,4.5,4.5
Ses03M_impro08a_20.png,60,63,neutral,1.5,3.833333333,4.166666667
Ses03M_impro08a_21.png,63,66,negative,1,4.5,5
Ses03M_impro08a_22.png,66,69,negative,1.75,3.5,4.25
Ses03M_impro08a_23.png,69,72,neutral,1.75,3.5,4.25
Ses03M_impro08a_24.png,72,75,neutral,2.25,3.25,4
Ses03M_impro08a_25.png,75,78,negative,2.25,3.25,4
Ses03M_impro08a_26.png,78,81,negative,2,4,4.5
Ses03M_impro08a_27.png,81,84,negative,1.75,4.5,4.75
Ses03M_impro08a_28.png,84,87,negative,1.5,5,5
Ses03M_impro08a_29.png,87,90,negative,2.25,3.75,4
Ses03M_impro08a_30.png,90,93,negative,2.5,3.166666667,3.666666667
Ses03M_impro08a_31.png,93,96,neutral,2.25,2.75,3.75
Ses03M_impro08a_32.png,96,99,negative,2.5,3.25,3.5
Ses03M_impro08a_33.png,99,102,neutral,2.5,3.5,3.75
Ses03M_impro08a_34.png,102,105,neutral,2.5,3.75,4
Ses03M_impro08a_35.png,105,108,negative,2.5,3.75,4
Ses03M_impro08a_36.png,108,111,negative,1.75,4,4.5
Ses03M_impro08a_37.png,111,114,negative,1.5,4,4.5
Ses03M_impro08a_38.png,114,117,negative,1.75,3.75,3.75
Ses03M_impro08a_39.png,117,120,negative,1.833333333,3.666666667,3.833333333
Ses03M_impro08a_40.png,120,123,negative,1.833333333,3.333333333,4
Ses03M_impro08a_41.png,123,126,negative,2.25,3.5,4.5
Ses03M_impro08a_42.png,126,129,neutral,2.25,3.5,4.5
Ses03M_impro08a_43.png,129,132,neutral,3,4,4
Ses03M_impro08a_44.png,132,135,negative,2.375,3.375,3.875
Ses03M_impro08a_45.png,135,138,neutral,2.5,3,4
Ses03M_impro08a_46.png,138,141,neutral,2,3.75,4.5
Ses03M_impro08a_47.png,141,144,negative,1.75,3.75,4
Ses03M_impro08a_48.png,144,147,negative,1.833333333,3.5,4
Ses03M_impro08a_49.png,147,150,negative,1.75,3.25,4.25
Ses03M_impro08a_50.png,150,153,negative,1.833333333,3.166666667,4
Ses03M_impro08a_51.png,153,156,neutral,2,3.25,4
Ses03M_impro08a_52.png,156,159,negative,1.833333333,3.666666667,4.166666667
Ses03M_impro08a_53.png,159,162,negative,1.5,4.5,4.5
Ses03M_impro08a_54.png,162,165,negative,2.25,3.25,3.5
Ses03M_impro08a_55.png,165,168,neutral,2,3.333333333,3.833333333
Ses03M_impro08a_56.png,168,171,neutral,2,3,3.833333333
Ses03M_impro08a_57.png,171,174,neutral,2.25,3.25,4
Ses03M_impro08a_58.png,174,177,neutral,3,3,3.5
Ses03M_impro08a_59.png,177,180,neutral,3,3,3.5
Ses03M_impro08a_60.png,180,183,negative,2.25,3,3.5
Ses03M_impro08a_61.png,183,186,negative,1.666666667,3.333333333,3.833333333
Ses03M_impro08a_62.png,186,189,neutral,1.666666667,4,4.333333333
Ses03M_impro08a_63.png,189,192,negative,1.75,4,4.25
Ses03M_impro08a_64.png,192,195,negative,1.5,5,5
Ses03M_impro08a_65.png,195,198,negative,2.25,4,4.5
Ses03M_impro08a_66.png,198,201,neutral,3,3,4
Ses03M_impro08a_67.png,201,204,negative,2.5,3.5,4
Ses03M_impro08a_68.png,204,207,negative,2.25,3,3.5
Ses03M_impro08a_69.png,207,210,neutral,2,3.166666667,3.833333333
Ses03M_impro08a_70.png,210,213,negative,2,2.75,3.75
Ses03M_impro08a_71.png,213,216,negative,2,3.25,4
Ses03M_impro08a_72.png,216,219,neutral,2.5,3.5,3.75
Ses03M_impro08a_73.png,219,222,negative,2.5,4,4
Ses03M_impro08a_74.png,222,225,negative,2.5,4,4
